1342;Guillotine GLT-6WB;BM;3;1;70;1672
79;Archer ARC-5R;BM;3;1;70;1674
3490;Warhammer WHM-7A;BM;3;1;70;1679
5693;White Flame WHF-4C;BM;3;1;70;1680
892;Deva C-DVA-OU Exanimus;BM;3;1;70;1685
890;Deva C-DVA-OE Eminus;BM;3;1;70;1686
9487;JagerMech JM7-DD;BM;3;3;70;1690
801;Daikyu DAI-03;BM;3;1;70;1692
82;Archer ARC-6S;BM;3;1;70;1694
1182;Gallowglas GAL-1GLS;BM;3;1;70;1695
7563;Warhammer WHM-8R;BM;3;1;70;1697
3482;Warhammer WHM-11T;BM;3;1;70;1698
2297;No-Dachi NDA-2KC;BM;3;1;70;1705
78;Archer ARC-4M;BM;3;1;70;1705
75;Archer ARC-2Rb;BM;3;1;70;1705
5692;No-Dachi NDA-3S;BM;3;1;70;1706
4730;No-Dachi NDA-1K;BM;3;1;70;1708
889;Deva C-DVA-OD Luminos;BM;3;1;70;1711
887;Deva C-DVA-OB Infernus;BM;3;1;70;1713
999;Excalibur EXC-B2b;BM;3;1;70;1715
2224;Morgenstern MR-1SD;AF;2;1;70;1722
2941;Shootist ST-9C;BM;3;1;70;1727
886;Deva C-DVA-OA Dominus;BM;3;1;70;1727
4733;No-Dachi NDA-2KO;BM;3;1;70;1728
3479;Warhammer C;BM;3;3;70;1728
1361;Hachiwara HCA-4T;BM;3;1;70;1731
472;Cataphract CTF-3X (Sara);BM;3;1;70;1734
3790;Barghest BGS-4T;BM;3;1;70;1734
4732;No-Dachi NDA-2K;BM;3;1;70;1739
458;Caesar CES-4S;BM;3;1;70;1739
5492;Guillotine GLT-6WB3;BM;3;1;70;1741
7730;Archer ARC-4M2;BM;3;1;70;1742
475;Cataphract CTF-5D;BM;3;1;70;1742
888;Deva C-DVA-OC Comminus;BM;3;1;70;1743
3483;Warhammer WHM-4L;BM;3;1;70;1743
7567;Warhammer WHM-9K;BM;3;1;70;1744
3494;Warhammer WHM-8D;BM;3;1;70;1744
3495;Warhammer WHM-8K;BM;3;1;70;1748
7599;Warhammer WHM-7CS;BM;3;1;70;1751
7450;Grasshopper GHR-8K;BM;3;1;70;1754
3480;Warhammer WHD-10CT;BM;3;1;70;1758
86;Archer ARC-8M;BM;3;1;70;1759
1184;Gallowglas GAL-2GLSA;BM;3;1;70;1771
89;Archer ARC-9W;BM;3;1;70;1774
4391;JagerMech JM7-F;BM;3;1;70;1774
167;Avatar AV1-OG;BM;3;1;70;1775
1001;Excalibur EXC-C1 (Cernunnos);BM;3;1;70;1778
891;Deva C-DVA-OS Caelestis;BM;3;1;70;1785
252;Barghest BGS-1T;BM;3;1;70;1787
1362;Hachiwara HCA-4U;BM;3;1;70;1791
253;Barghest BGS-2T;BM;3;1;70;1794
7990;Hercules HRC-LS-9003;BM;3;1;70;1794
6512;Carronade CRN-7M;BM;3;1;70;1799
798;Daikyu DAI-01 (Tabitha);BM;3;3;70;1804
4234;Grasshopper GHR-7P;BM;3;1;70;1806
1270;Grasshopper GHR-7K;BM;3;1;70;1806
3499;Warhammer WHM-X7 "The Lich";BM;3;3;70;1807
90;Archer C;BM;3;3;70;1811
88;Archer ARC-9M;BM;3;1;70;1811
7991;Hercules HRC-LS-9004;BM;3;1;70;1824
5405;White Flame WHF-3C;BM;3;1;70;1826
5183;Tatsu MIK-OC;AF;2;1;70;1830
6798;Winston Combat Vehicle (Support);CV;3;3;70;1830
800;Daikyu DAI-02;BM;3;1;70;1831
170;Avatar AV1-OR;BM;3;3;70;1833
3884;Caesar CES-3R "Gertrude";BM;3;1;70;1833
6812;Morgenstern MR-1SE;AF;2;1;70;1840
1183;Gallowglas GAL-2GLS;BM;3;1;70;1857
2223;Morgenstern MR-1SC;AF;2;1;70;1863
5181;Tatsu MIK-OA;AF;2;1;70;1864
9489;Viper VP-7;BM;3;3;70;1864
8420;Guillotine GLT-7M;BM;3;1;70;1877
84;Archer ARC-7L;BM;3;1;70;1881
1344;Guillotine GLT-8D;BM;3;1;70;1891
3481;Warhammer WHM-10T;BM;3;1;70;1891
7399;Dragoon AEM-05C;BM;3;3;70;1893
3484;Warhammer WHM-5L;BM;3;1;70;1896
254;Barghest BGS-3T;BM;3;1;70;1900
3216;Thunder THR-3L;BM;3;1;70;1904
456;Caesar CES-3S;BM;3;1;70;1909
1186;Gallowglas GAL-4GLS;BM;3;1;70;1944
1003;Excalibur EXC-D1;BM;3;1;70;1949
3215;Thunder THR-2L;BM;3;1;70;1951
5182;Tatsu MIK-OB;AF;2;1;70;1954
2222;Morgenstern MR-1SB;AF;2;1;70;1967
473;Cataphract CTF-4L;BM;3;1;70;2002
7683;Excalibur EXC-B2b-EC;BM;3;3;70;2008
2221;Morgenstern MR-1SA;AF;2;1;70;2012
1187;Gallowglas GAL-4GLSA;BM;3;1;70;2017
457;Caesar CES-4R;BM;3;1;70;2024
4645;Minsk MNK-101;BM;3;3;70;2024
8170;Lightning LHN-C5;BM;3;1;70;2024
5230;Thunder THR-C4;BM;3;1;70;2028
476;Cataphract CTF-5MOC (Naomi);BM;3;1;70;2028
7564;Warhammer WHM-10K;BM;3;3;70;2033
4233;Grasshopper GHR-7K "Gravedigger";BM;3;1;70;2084
7527;Cataphract CTF-5L;BM;3;1;70;2090
3883;Caesar CES-3R "Archangel";BM;3;3;70;2098
3497;Warhammer WHM-9D;BM;3;1;70;2152
7565;Warhammer C 2;BM;3;3;70;2157
1002;Excalibur EXC-CS;BM;3;1;70;2174
9321;Caesar CES-5R;BM;3;1;70;2192
6874;Avatar AV1-OJ;BM;3;3;70;2223
6362;Cutlass CUT-01E;AF;2;1;70;2234
5756;Tatsu MIK-OE;AF;2;1;70;2241
9491;Viper VP-9;BM;3;3;70;2244
1185;Gallowglas GAL-3GLS;BM;3;1;70;2291
9407;Cataphract CTF-5LL;BM;3;1;70;2322
9432;Grizzly 3;bm;3;3;70;2331
5861;Grasshopper (Reynolds);BM;3;3;70;2344
6873;Flamberge D;BM;3;3;70;2357
1363;Hachiwara HCA-6P;BM;3;1;70;2385
7731;Archer ARC-7C;BM;3;3;70;2408
6799;Winston Combat Vehicle (TSEMP);CV;3;3;70;2565
6464;Catapult II CPLT-L7;BM;3;1;70;2574
2298;No-Dachi NDA-3X;BM;3;1;70;2609
6871;Mangonel MNL-4S;BM;3;3;70;2659
9490;Viper VP-8;BM;3;3;70;2679
6361;Cutlass CUT-01D;AF;2;1;70;2880
6870;Nova Cat I;BM;3;3;70;2918
7982;Caesar CES-5D;BM;3;3;70;3123
4090;Dragon Fire DGR-3F (Searcy II);;0;1;75;0
4091;Dragon Fire DGR-3F (Searcy);;0;1;75;0
5381;War Dog WR-DG-01;;0;1;75;0
4590;Marauder MAD-3M-DC;;0;1;75;0
4591;Marauder MAD-3R (Faber);;0;3;75;0
4592;Marauder MAD-3R (Wilson);;0;3;75;0
5603;Warlord BLR-2E;;0;1;75;0
8471;Helepolis HEP-2X;BM;3;1;75;0
4784;Pandarus LFA-2O;;0;1;75;0
4801;Penetrator PTR-4D (Christifori);BM;3;1;75;0
3844;Bokkusu Support Trailer;CV;3;1;75;0
5206;Tenmaku Command Trailer;CV;3;1;75;0
8278;Orion ON1-K (Muller);BM;3;1;75;0
8272;Maelstrom MTR-5K (Petrovitch);;0;1;75;0
6779;Pollux ADA Heavy Tank;CV;3;1;75;772
2219;Monitor Naval Vessel;CV;3;1;75;799
445;Burke Defense Tank;CV;3;1;75;815
2202;Mobile Long Tom Artillery LT-MOB-25;CV;2;1;75;835
443;Burke Defense Tank (HPPC);CV;3;1;75;875
2176;Merkava Heavy Tank Mk VIII;CV;3;1;75;879
7193;Hammerhead HMR-HA;AF;3;57;75;899
3650;Zhukov Heavy Tank;CV;3;1;75;920
7472;Reconquista;BM;3;57;75;927
3651;Zhukov Heavy Tank (WoB);CV;3;1;75;939
3648;Zhukov Heavy Tank (LB-X);CV;3;1;75;956
4755;Orion ON1-C;BM;3;57;75;973
433;Brutus Assault Tank (PPC 2);CV;3;1;75;979
3451;Von Luckner Heavy Tank VNL-K100;CV;3;1;75;1001
3649;Zhukov Heavy Tank (Liao);CV;3;1;75;1021
1374;Hammerhead HMR-HD;AF;3;1;75;1028
2174;Merkava Heavy Tank Mk IX;CV;3;1;75;1038
7194;Hammerhead HMR-HC;AF;3;1;75;1050
3453;Von Luckner Heavy Tank VNL-K70;CV;3;1;75;1060
1460;Helepolis HEP-1H;BM;3;57;75;1063
4092;Dragonfire DG-05;;0;57;75;1087
3452;Von Luckner Heavy Tank VNL-K65N;CV;3;1;75;1100
444;Burke Defense Tank (Royal);CV;3;1;75;1105
2403;Padilla Heavy Artillery Tank (LRM);CV;3;1;75;1113
435;Brutus Assault Tank;CV;3;1;75;1115
2404;Padilla Heavy Artillery Tank;CV;3;1;75;1135
1376;Hammerhead HMR-HF;AF;3;1;75;1162
3285;Transgressor TR-14 "AC";AF;3;1;75;1179
431;Brutus Assault Tank (HPPC);CV;3;1;75;1186
434;Brutus Assault Tank (PPC);CV;3;1;75;1208
3450;Von Luckner Heavy Tank (Star League);CV;3;1;75;1216
7401;Pollux II ADA Heavy Tank;CV;3;1;75;1224
1377;Hammerhead HMR-HG;AF;3;1;75;1235
432;Brutus Assault Tank (LRM);CV;3;1;75;1248
1375;Hammerhead HMR-HE;AF;3;1;75;1254
4106;Eagle EGL-R1;AF;3;57;75;1255
3449;Von Luckner Heavy Tank (Royal);CV;3;1;75;1261
4109;Eagle EGL-R4;AF;3;57;75;1294
2335;Orion ON1-V;BM;3;1;75;1298
7405;Orion ON1-H;BM;3;57;75;1307
2337;Orion ON1-V-DC;BM;3;1;75;1310
9482;Von Luckner Heavy Tank VNL-K65W;CV;3;1;75;1319
2336;Orion ON1-VA;BM;3;1;75;1328
2037;Marauder MAD-3M;BM;3;1;75;1335
6544;Testudo Siege Tank;CV;3;1;75;1336
4261;Hammerhead HMR-HDb;AF;3;1;75;1338
3454;Von Luckner Heavy Tank VNL-K75N;CV;3;1;75;1350
2205;Moltke MBT M1;CV;3;1;75;1355
1370;Hammerhands HMH-4D;BM;3;1;75;1356
2206;Moltke MBT M2;CV;3;1;75;1363
2038;Marauder MAD-3R;BM;3;1;75;1363
1463;Helepolis HEP-4H;BM;3;1;75;1366
1461;Helepolis HEP-2H;BM;3;1;75;1369
2036;Marauder MAD-3L;BM;3;1;75;1369
1462;Helepolis HEP-3H;BM;3;1;75;1380
1369;Hammerhands HMH-3D;BM;3;1;75;1381
361;Black Knight BL-7-KNT-L;BM;3;1;75;1409
5863;Hammerhands HMH-3D (Kessem);BM;3;1;75;1413
2334;Orion ON1-M;BM;3;1;75;1414
2033;Marauder MAD-1R;BM;3;1;75;1420
2332;Orion ON1-K;BM;3;1;75;1429
2207;Moltke MBT M3;CV;3;1;75;1438
360;Black Knight BL-7-KNT;BM;3;1;75;1443
4760;Orion ON1-M-DC;BM;3;1;75;1444
5768;Marauder MAD-4X;BM;3;1;75;1453
4111;Eagle EGL-R9;AF;3;1;75;1458
2052;Marauder MAD-SD (Douglass);BM;3;1;75;1459
5120;Stalker STK-4P;BM;3;1;75;1461
4110;Eagle EGL-R6;AF;3;1;75;1467
3283;Transgressor TR-13;AF;3;1;75;1467
2035;Marauder MAD-3D;BM;3;1;75;1470
2041;Marauder MAD-5M;BM;3;1;75;1471
4757;Orion ON1-MB;BM;3;1;75;1472
217;Bandersnatch BNDR-01A;BM;3;1;75;1478
1123;Flashman FLS-7K;BM;3;1;75;1480
2412;Pandarus LFA-1X;BM;3;1;75;1486
1371;Hammerhands HMH-5D;BM;3;1;75;1496
4479;Lao Hu LHU-3B;BM;3;1;75;1497
4758;Orion ON1-MC;BM;3;1;75;1501
4756;Orion ON1-MA;BM;3;1;75;1501
4107;Eagle EGL-R10;AF;3;1;75;1512
218;Bandersnatch BNDR-01Ar;BM;3;1;75;1522
4108;Eagle EGL-R11;AF;3;1;75;1527
6326;Hanse MBT;CV;3;1;75;1537
358;Black Knight BL-6-KNT;BM;3;1;75;1551
2321;Onslaught SA-OS;BM;3;1;75;1562
2466;Penetrator PTR-4F;BM;3;1;75;1564
8062;Götterdämmerung GTD-30S;BM;3;1;75;1574
9483;Von Luckner Heavy Tank VNL-K85N;CV;3;1;75;1584
3780;Bandersnatch BNDR-01A (Horus);BM;3;1;75;1587
4783;Pandarus LFA-1A;BM;3;1;75;1589
7715;Inferno INF-NO;BM;3;1;75;1597
4759;Orion ON1-MD;BM;3;1;75;1597
1125;Flashman FLS-9B;BM;3;1;75;1600
357;Black Knight BL-6b-KNT;BM;3;1;75;1627
219;Bandersnatch BNDR-01B;BM;3;1;75;1630
2034;Marauder MAD-2R;BM;3;1;75;1630
2467;Penetrator PTR-6M;BM;3;1;75;1639
4811;Perseus P1C;BM;3;1;75;1644
7528;Marauder MAD-2T;BM;3;1;75;1646
7600;Marauder MAD-5CS;BM;3;1;75;1648
2942;Shugenja SJA-7D;BM;3;1;75;1656
7717;Inferno INF-NOB;BM;3;1;75;1658
5697;Perseus P1E;BM;3;1;75;1658
2323;Onslaught SA-OS3;BM;3;1;75;1659
4809;Perseus P1A;BM;3;1;75;1661
3284;Transgressor TR-13A;AF;3;1;75;1664
7347;Penthesilea PEN-3H;BM;3;1;75;1666
4348;Huscarl HSCL-1-OB;AF;3;1;75;1675
2632;Rakshasa MDG-1Ar;BM;3;1;75;1675
939;Eagle EGL-R6b;AF;3;1;75;1677
362;Black Knight BL-9-KNT;BM;3;1;75;1678
1990;Maelstrom MTR-6K;BM;3;1;75;1678
2465;Penetrator PTR-4D;BM;3;1;75;1687
9484;Von Luckner Heavy Tank VNL-K90;CV;3;1;75;1688
2468;Penetrator PTR-6S;BM;3;1;75;1689
2943;Shugenja SJA-8H;BM;3;1;75;1691
2322;Onslaught SA-OS2;BM;3;1;75;1693
1988;Maelstrom MTR-5K;BM;3;1;75;1694
7718;Inferno INF-NOC;BM;3;1;75;1698
2047;Marauder MAD-9M;BM;3;1;75;1704
6348;Black Knight BLK-NT-3A;BM;3;1;75;1707
2571;Prefect PRF-2R;BM;3;1;75;1710
2032;Marauder C;BM;3;3;75;1711
4807;Perseus P1;BM;3;1;75;1713
4812;Perseus P1D;BM;3;1;75;1714
3278;Toyama TYM-1A;BM;3;1;75;1714
6470;Tian-zong TNZ-N2;BM;3;1;75;1726
6629;Götterdämmerung GTD-20S;BM;3;1;75;1727
3280;Toyama TYM-1C;BM;3;1;75;1727
2633;Rakshasa MDG-1B;BM;3;1;75;1748
5757;Huscarl HSCL-1-OD;AF;3;1;75;1748
2044;Marauder MAD-5T;BM;3;1;75;1750
5700;Thanatos TNS-4T;BM;3;1;75;1760
2634;Rakshasa MDG-2A;BM;3;1;75;1766
4478;Lao Hu LHU-2B;BM;3;1;75;1771
1128;Flashman FLS-C;BM;3;1;75;1774
4810;Perseus P1B;BM;3;1;75;1776
5698;Perseus P1P;BM;3;1;75;1777
1126;Flashman FLS-9C;BM;3;1;75;1779
1124;Flashman FLS-8K;BM;3;1;75;1779
2049;Marauder MAD-9S;BM;3;1;75;1786
2039;Marauder MAD-5D;BM;3;1;75;1787
7529;Marauder MAD-5D-DC;BM;3;1;75;1787
2050;Marauder MAD-9W;BM;3;1;75;1788
3279;Toyama TYM-1B;BM;3;1;75;1788
2631;Rakshasa MDG-1A;BM;3;1;75;1795
2043;Marauder MAD-5S;BM;3;1;75;1799
1989;Maelstrom MTR-6E;BM;3;1;75;1806
7530;Marauder MAD-7C;BM;3;1;75;1810
4345;Huscarl HSCL-1-O;AF;3;1;75;1811
7145;Voidseeker Mk 39-007 Striker;AF;3;1;75;1814
3476;War Dog WR-DG-02FC;BM;3;1;75;1814
849;Defiance DFN-3C;BM;3;1;75;1817
2333;Orion ON1-K (Kerensky);BM;3;1;75;1821
7402;Tian-zong TNZ-N2 (Jasminda);BM;3;1;75;1826
4761;Orion ON3-M;BM;3;1;75;1826
2338;Orion ON2-M;BM;3;1;75;1828
359;Black Knight BL-6-KNT (Ian);BM;3;1;75;1830
7532;Marauder MAD-7R;BM;3;1;75;1832
6466;Mortis MS-1A;BM;3;1;75;1834
2471;Penthesilea PEN-2MAF;BM;3;1;75;1834
2570;Prefect PRF-1R (Veronica);BM;3;1;75;1835
356;Black Knight BL-12-KNT;BM;3;1;75;1840
6677;Uraeus UAE-7R;BM;3;1;75;1843
5602;Warlord BLR-2XC;BM;3;1;75;1844
5218;Thanatos TNS-4S;BM;3;1;75;1844
7716;Inferno INF-NOA;BM;3;1;75;1846
5788;Von Luckner Heavy Tank VNL-X71 (Yakuza);CV;3;1;75;1847
6347;Black Knight BLK-NT-2Y;BM;3;1;75;1847
2569;Prefect PRF-1R;BM;3;1;75;1847
2339;Orion ON3-MX;BM;3;1;75;1849
913;Dragon Fire DGR-3F;BM;3;1;75;1855
7348;Prefect PRF-1C;BM;3;1;75;1857
5783;Black Knight BL-X-KNT "Red Reaper";BM;3;1;75;1858
915;Dragon Fire DGR-6FC;BM;3;1;75;1858
5699;Perseus P1W;BM;3;1;75;1864
2051;Marauder MAD-9W2;BM;3;1;75;1868
2048;Marauder MAD-9M2;BM;3;1;75;1875
2042;Marauder MAD-5R;BM;3;1;75;1877
4480;Lao Hu LHU-3C;BM;3;1;75;1878
1127;Flashman FLS-9M;BM;3;1;75;1895
2470;Penthesilea PEN-2H;BM;3;1;75;1899
914;Dragon Fire DGR-4F;BM;3;1;75;1900
7533;Marauder MAD-7S;BM;3;1;75;1903
7531;Marauder MAD-7M;BM;3;1;75;1908
6349;Black Knight BLK-NT-3B;BM;3;1;75;1911
2030;Marauder (Bounty Hunter-3015);BM;3;1;75;1919
5701;Thanatos TNS-6S;BM;3;1;75;1936
5167;Suzaku SU-14;AF;3;1;75;1940
850;Defiance DFN-3S;BM;3;1;75;1940
3826;Black Knight BL-6-RR;BM;3;3;75;1954
3477;War Dog WR-DG-03FC;BM;3;1;75;1962
6866;Marauder MAD-9D;BM;3;3;75;1967
4349;Huscarl HSCL-1-OC;AF;3;1;75;1971
1034;Falconer FLC-9R;BM;3;1;75;1979
851;Defiance DFN-3T;BM;3;1;75;1981
2046;Marauder MAD-7D;BM;3;1;75;1986
3287;Transgressor TR-16;AF;3;1;75;1987
2469;Penetrator PTR-6T;BM;3;1;75;1994
5695;Lao Hu LHU-3L;BM;3;1;75;1995
6416;Shiro SH-1V;BM;3;3;75;2016
8317;Orion C 2;BM;3;3;75;2026
6468;Tian-zong TNZ-N3;BM;3;1;75;2072
7684;Redback;BM;3;3;75;2076
6565;Jade Hawk JHK-04;BM;3;3;75;2102
8001;Penetrator PTR-7D;BM;3;1;75;2102
2031;Marauder (Bounty Hunter-3044);BM;3;1;75;2103
355;Black Knight BL-10-KNT (Ross);BM;3;1;75;2103
3173;Thanatos TNS-4S (Felix);BM;3;1;75;2122
5696;Lao Hu LHU-4E;BM;3;1;75;2123
4347;Huscarl HSCL-1-OA;AF;3;1;75;2124
8111;OmniMarauder MAD-BR-OA;BM;3;3;75;2127
9353;Penetrator PTR-8D;BM;3;1;75;2130
1372;Hammerhands HMH-6D;BM;3;1;75;2139
7697;Marauder MAD-7D (Von Staskov);BM;3;1;75;2150
6564;Jade Hawk JHK-03;BM;3;3;75;2160
6469;Tian-zong TNZ-N1;BM;3;1;75;2167
6467;Mortis MS-1P;BM;3;1;75;2198
1373;Hammerhands HMH-6E;BM;3;1;75;2204
916;Dragon Fire DGR-6FC2 (Gregory);BM;3;1;75;2230
1033;Falconer FLC-8R;BM;3;1;75;2231
3286;Transgressor TR-15;AF;3;1;75;2238
2040;Marauder MAD-5L;BM;3;1;75;2244
7534;Marauder MAD-11D;BM;3;3;75;2263
6350;Black Knight BLK-NT-4D;BM;3;3;75;2280
8061;Götterdämmerung GTD-20C;BM;3;3;75;2285
2045;Marauder MAD-6L;BM;3;1;75;2322
7998;Orion C;BM;3;3;75;2343
7719;Inferno INF-NOR;BM;3;3;75;2360
4871;Prometheus;BM;3;3;75;2401
6865;Prefect PRF-3R;BM;3;1;75;2412
6351;Black Knight BLK-NT-5H;BM;3;3;75;2423
6567;Jade Hawk 2;BM;3;3;75;2455
6867;Maelstrom MTR-7K;BM;3;3;75;2462
6568;Jade Hawk 3;BM;3;3;75;2498
7536;Marauder (Red Hunter-3146);BM;3;3;75;2509
6566;Jade Hawk;BM;3;3;75;2523
6417;Shiro SH-2P;BM;3;3;75;2570
7791;Black Knight BL-18-KNT;BM;3;3;75;2585
7635;Mad Cat (Timber Wolf) BLO;BM;3;3;75;2611
7535;Marauder (Bounty Hunter-3138);BM;3;3;75;2708
8110;OmniMarauder MAD-BR-O;BM;3;3;75;2836
7384;Triskelion TRK-4V;BM;3;3;75;2837
5758;Huscarl HSCL-1-OR;AF;3;3;75;2879
8445;Flashman FLS-10E;BM;3;3;75;3349
5436;Zeus ZEU-6S1;;0;1;80;0
7925;Hatamoto-Chi HTM-27T2;;0;1;80;0
8268;Hatamoto-Ku HTM-26W;;0;1;80;0
8269;Hatamoto-Kaze HTM-26V;;0;1;80;0
8284;Hatamoto-Chi HTM-27T (Lowenbrau);BM;4;1;80;0
5609;Deathstalker XF-78;AF;3;1;80;0
3767;Awesome AWS-8Q (Barton);;0;1;80;0
5437;Zeus ZEU-6S-DC;;0;1;80;0
5556;Fury Command Tank CX-17;CV;4;1;80;0
2442;Partisan Heavy Tank (AC2);CV;4;1;80;580
2443;Partisan Heavy Tank (C3);CV;4;1;80;662
2445;Partisan Heavy Tank;CV;4;1;80;673
1441;Heavy MML Carrier;CV;4;1;80;722
2822;Schrek AC Carrier;CV;4;1;80;773
9569;Partisan Heavy Tank (Refit);CV;4;1;80;835
2436;Partisan Air Defense Tank (Lance Command);CV;4;1;80;836
2824;Schrek PPC Carrier (Anti-Infantry);CV;4;1;80;881
860;Demolisher Heavy Tank (Defensive);CV;4;1;80;891
6327;Sniper Artillery;CV;4;1;80;895
2435;Partisan Air Defense Tank (Company Command);CV;4;1;80;920
2440;Partisan Air Defense Tank;CV;4;1;80;923
2827;Schrek PPC Carrier;CV;4;1;80;935
1440;Heavy LRM Carrier;CV;4;1;80;948
9568;Partisan Heavy Tank (Light Gauss);CV;4;1;80;968
562;Charger CGR-1L;BM;4;1;80;980
2434;Partisan Air Defense Tank (Cell);CV;4;1;80;980
559;Charger CGR-1A1;BM;4;1;80;981
863;Demolisher Heavy Tank Mk. I;;0;1;80;981
864;Demolisher Heavy Tank Mk. II;CV;4;1;80;981
9566;Partisan Heavy Tank (Cell);CV;4;1;80;992
2826;Schrek PPC Carrier (C3M);CV;4;1;80;993
9477;Schrek AC Carrier (Lothian);CV;4;1;80;1005
2444;Partisan Heavy Tank (LRM);CV;4;1;80;1021
897;Devastator Heavy Tank;CV;4;1;80;1037
2825;Schrek PPC Carrier (Armor);CV;4;1;80;1040
3460;Vulcan VLC-3N;AF;3;57;80;1067
9480;Schrek PPC Carrier (XL);CV;4;1;80;1074
2817;Schiltron Mobile Fire-Support Platform C;CV;4;1;80;1078
564;Charger CGR-2A2;BM;4;1;80;1109
2441;Partisan Air Defense Tank (XL);CV;4;1;80;1110
2446;Partisan Hull Defense;CV;4;1;80;1113
2819;Schiltron Mobile Fire-Support Platform E;CV;4;1;80;1120
9567;Partisan Heavy Tank (ELRM);CV;4;1;80;1156
1439;Heavy LRM Carrier (EN Variant);CV;4;1;80;1159
1149;Fortune Wheeled Assault Vehicle (C3M);CV;4;1;80;1178
1161;Fury Command Tank;CV;4;1;80;1184
4194;Fury Command Tank (Original);CV;4;1;80;1184
9478;Schrek Gauss Carrier;CV;4;1;80;1203
4193;Fury Command Tank (Fury II);CV;4;1;80;1234
3407;Victor VTR-9A;BM;4;1;80;1236
862;Demolisher Heavy Tank (MRM);CV;4;1;80;1242
4276;Heavy NLRM Carrier;CV;4;1;80;1245
2439;Partisan Air Defense Tank (RAC);CV;4;1;80;1247
1160;Fury Command Tank (Royal);CV;4;1;80;1255
9479;Schrek PPC Carrier (LB-X);CV;4;1;80;1258
2959;Slayer SL-15;AF;3;1;80;1288
2438;Partisan Air Defense Tank (Quad RAC);CV;4;1;80;1296
858;Demolisher Heavy Tank (Arrow IV);CV;4;1;80;1297
3408;Victor VTR-9A1;BM;4;1;80;1302
2437;Partisan Air Defense Tank (LRM);CV;4;1;80;1303
2963;Slayer SL-15C;AF;3;1;80;1321
5772;Zeus ZEU-6Y;BM;4;1;80;1323
5365;Vulcan VLC-5N;AF;3;1;80;1327
1158;Fury Command Tank (C3M);CV;4;1;80;1336
766;Cudgel CDG-1B;BM;4;1;80;1347
3642;Zeus ZEU-6S;BM;4;1;80;1348
4181;Fortune Wheeled Assault Vehicle;CV;4;1;80;1349
4273;HawkWolf HWK-3F;BM;4;57;80;1349
3414;Victor VTR-9S;BM;4;1;80;1360
3409;Victor VTR-9B;BM;4;1;80;1378
2962;Slayer SL-15B;AF;3;1;80;1379
1056;Fensalir Combat WiGE (Infantry);CV;4;1;80;1379
2965;Slayer SL-15R;AF;3;1;80;1384
561;Charger CGR-1A9;BM;4;1;80;1397
5737;Fortune Wheeled Assault Vehicle (Thunderbolt);CV;4;1;80;1402
6446;Arrow IV Assault Vehicle;CV;4;1;80;1404
7432;Zeus ZEU-6A;BM;4;1;80;1405
1159;Fury Command Tank (C3S);CV;4;1;80;1413
2961;Slayer SL-15A;AF;3;1;80;1423
6576;HawkWolf HWK-4F;BM;4;1;80;1428
2821;Schiltron Mobile Fire-Support Platform Prime;CV;4;1;80;1434
9260;Demolisher Heavy Tank (Reinforced);CV;4;1;80;1434
3643;Zeus ZEU-6T;BM;4;1;80;1436
2816;Schiltron Mobile Fire-Support Platform B;CV;4;1;80;1439
2681;Rhino Fire Support Tank (Flamer);CV;4;1;80;1439
2682;Rhino Fire Support Tank (MG);CV;4;1;80;1444
1229;Goliath GOL-1H;BM;4;1;80;1449
2815;Schiltron Mobile Fire-Support Platform A;CV;4;1;80;1456
6602;DI Schmitt Tank;CV;4;1;80;1457
4913;Rhino Fire Support Tank;CV;4;1;80;1462
2685;Rhino Fire Support Tank (SL);CV;4;1;80;1464
3416;Victor VTR-Cr;BM;4;1;80;1465
2820;Schiltron Mobile Fire-Support Platform F;CV;4;1;80;1466
3096;Striker STC-2S;BM;4;1;80;1466
560;Charger CGR-1A5;BM;4;1;80;1468
8039;Fensalir Combat WiGE (3137 Upgrade);cv;4;1;80;1468
175;Awesome AWS-8R;BM;4;1;80;1470
3640;Zeus ZEU-5S;BM;4;1;80;1474
2683;Rhino Fire Support Tank (ML);CV;4;1;80;1478
3094;Striker STC-2C;BM;4;1;80;1488
2994;Spartan SPT-N1;BM;4;1;80;1498
3204;Thug THG-10E;BM;4;1;80;1501
177;Awesome AWS-8V;BM;4;1;80;1510
5789;Fensalir Combat WiGE (XXL);CV;4;1;80;1513
2964;Slayer SL-15K;AF;3;1;80;1516
1400;Hatamoto-Chi HTM-27T (Daniel);BM;4;1;80;1520
861;Demolisher Heavy Tank (Gauss);CV;4;1;80;1529
5864;Victor VTR-9B (Shoji);BM;4;1;80;1531
1397;Hatamoto-Chi HTM-26T;BM;4;1;80;1536
1232;Goliath GOL-3M;BM;4;1;80;1537
2709;Rifleman II RFL-3N-2;BM;4;1;80;1543
1408;Hatamoto-Ku HTM-27W;BM;4;1;80;1563
1405;Hatamoto-Hi HTM-CM;BM;4;1;80;1573
7327;Rhino Fire Support Tank (Hagar);CV;4;1;80;1574
1230;Goliath GOL-2H;BM;4;1;80;1583
9259;Demolisher Heavy Tank (Cell);CV;4;1;80;1585
2783;Salamander PPR-5T;BM;4;1;80;1589
567;Charger CGR-C;BM;4;1;80;1592
176;Awesome AWS-8T;BM;4;1;80;1593
3413;Victor VTR-9Ka;BM;4;1;80;1594
1407;Hatamoto-Kaze HTM-27V;BM;4;1;80;1595
